""	"RW1"	"RW2"	"RW3"	"RW4"	"RW5"	"RW6"	"RW7"
"Hmgcr"	18.4871075569517	15.8256331133093	19.613303822647	12.1343836725112	12.4115811477088	11.173210068166	11.468392263458
"Gcnt4"	1.47619911136501	1.02098324298572	0.221472377896145	0.552650606440926	0.443134159298901	0.536733777584736	0.651406897542222
"1700029F12Rik"	0	0	0	0	0	0	0
"Fam169a"	0.312116795203018	0.437871180388234	0.546309254602207	0.362495671594521	0.491888571160762	0.327682402665975	0.528401581335468
"Nsa2"	47.2471737295455	46.0840670081719	67.4034975266799	63.0890714126628	68.2838762206677	66.4320452125181	59.2630008060756
"Gfm2"	11.5397016640325	10.8981634708309	11.1831818509268	6.49616886147426	7.50912558437432	7.32270029184497	9.31357022624951
"Hexb"	36.2854206517714	41.7667045608115	73.5814041234062	40.3786365719333	41.1327293364354	47.156711236058	61.5135646124259
"Enc1"	21.2944200598188	22.2342178125031	19.3499213404266	25.6085651868387	21.0849389421663	21.1023623535039	23.3339985238294
"Lincenc1"	52.8876801465273	53.8752054763796	26.8161693679048	23.8353964995755	26.6069523395931	29.0133079118124	43.0785086278134
"Gm5086"	0	0.0911528286081906	0	0	0.102397775029611	0	0
"Arhgef28"	3.28074196459603	3.39999031264869	3.90616790487063	4.43738326076039	3.92552071089313	4.47839121539237	5.0375015750579
"Utp15"	22.7273698054519	22.9132148263585	31.5061821006201	32.130830556402	34.2872070347063	30.7657488904878	27.7501516971373
"Ankra2"	9.75162836826011	9.76502111216308	17.4634971309239	14.9794943128417	16.2723515738461	13.6691255676396	12.2943067683507
"Btf3"	102.571420673339	97.4913008097346	115.383272732085	120.733509316555	119.281889293528	118.808683943983	111.821559017676
"Foxd1"	19.7923393171	21.5216976756444	46.8193246821531	30.0079520995554	25.0941121939186	21.0572045547544	25.104810133485
"2310005E17Rik"	0.201323227934493	0	0.634289918707621	0.971247645191961	0.783869645441687	1.03760233436543	0.215262559539345
"Tmem174"	0.0530127327553972	0	0.278370279598593	0.397833922951631	0.0589742070219386	0.182148663196774	0.0566832583511686
"Tmem171"	27.5980155862305	25.2827956883908	9.44405517923374	13.7407949680145	12.8785371358454	13.6141012394518	16.4674926175047
"Fcho2"	28.2194678139943	27.2756365091612	43.4989806020361	48.0051971483041	52.304119369843	49.441815419673	42.3923005023664
"Tnpo1"	53.8626270467901	49.7407062570392	55.9532433035988	40.9081976102088	44.1095438943962	37.5092690301365	51.7171517115556
"1700024P04Rik"	0	0	0	0	0	0	0
"2310020H05Rik"	0	0	0	0	0	0	0
"Zfp366"	0.0432866838887435	0.0428662866950048	0	0	0	0	0
"Ptcd2"	30.6480059050844	27.6682302879347	27.3211704387405	29.1126891172345	28.8613783723461	30.9383763637317	33.3797048593386
"Mrps27"	23.9027756715948	22.0072917935385	24.1528997399943	19.5307670412303	20.5539152949319	17.3135852719115	22.5875423067283
"6430562O15Rik"	0.138738726513834	0	0.218555445551202	0.223106664187036	0.0771702000077896	0.238349093270851	0.44503439095932
"Map1b"	45.0563320570989	39.8506369157753	49.2329641137222	38.163400131591	36.6762444499221	29.7646776060121	44.9556203717275
"Cartpt"	0	0	0	0.292545957383534	0	0.312532411062198	0
"Mccc2"	14.332905796664	14.0267208632841	8.08699737691868	6.62842476416317	8.75394914777628	10.364407582012	10.2769629590246
"Bdp1"	18.7121427604894	15.9206624523378	22.4191639707651	15.5196647712349	17.4563177234433	15.8081514490625	16.186329789436
"Serf1"	17.836759467799	19.2693055953532	6.59884073322139	16.5146911426189	17.1367631243104	15.0893725629563	16.9045066705142
"Smn1"	37.5840640890301	34.6086644499162	50.544111997908	50.6850456791629	51.5537060158876	42.8507757332429	37.3678324776409
"Naip2"	17.589128792105	18.5632838765867	18.291284884256	8.36028589833689	9.00359814057501	10.368373826708	19.674989070577
"Naip5"	8.32444156593765	7.39466126063803	5.02270039180192	3.94221156196396	4.59263308787855	6.09768923699394	8.03244186879722
"Naip6"	1.85175333529844	2.13351997960978	1.77642170372328	1.54617410362103	1.58460747756487	1.87612670324436	1.77054659150415
"Naip7"	0.0246560665355544	0.0732498257155038	0.0517876802689824	0	0.0274287307338715	0.0282389363568177	0.0790896516770951
"Naip1"	1.69245201204099	2.3596527516165	1.16935248956544	0.57297753264822	1.16434731729716	1.37727629385272	1.90487890776842
"Gtf2h2"	18.743463782227	17.6610607907029	15.4243553166686	21.7438596034188	21.4736592401289	20.9064409421	18.9195234593605
"Ocln"	0.074802427421776	0.296303806277752	0.117836441664668	0	0	0	0.0399908201149222
"Marveld2"	0	0.0349571906282741	0	0.113532397713155	0.0785392751114168	0.0808592133883569	0
"Rad17"	19.506533205112	19.5493567275493	29.804980050444	20.6609385013625	23.8309865713642	22.6545063847066	20.68994610818
"Ak6"	36.5389457293352	35.1093073729475	28.8749273296112	23.787827847853	26.6961342711796	27.6228141090326	27.8510613396723
"Taf9"	47.9686546870486	48.5662817468089	53.9482436555566	63.8025408367856	65.6084958520498	62.011561134202	57.5097971378604
"Ccdc125"	0.132404444545458	0.218530903336087	0.0927009049398939	0.56778790250039	0.24548967507099	0.454933962498116	0.0943812922786186
"Cdk7"	8.26593900366872	8.07672614292526	9.78664453615973	8.2214771490568	7.62210380374423	7.07332386823834	6.98995528335421
"Mrps36"	36.6824417825894	36.4913035387792	23.6397017887051	38.6111633697542	30.605636655324	35.1380713554566	30.6646927692389
"Cenph"	29.0994121048238	27.0992430283856	6.88111559912998	7.23100883363255	10.1831653351683	21.6300679972425	25.6537721984674
"Ccnb1"	44.2280010508215	48.3927061019742	17.9730083528327	8.39995948445813	8.37230029151868	23.3201672222306	30.1489342402145
"Slc30a5"	36.6153058543648	38.4166879276761	37.8224212016442	26.9344274619985	28.9098649373	28.8605838069979	32.4848740250792
"5930438M14Rik"	0	0	0	0	0	0	0
"4933416M06Rik"	0	0	0	0	0	0	0
"4922502H24Rik"	0	0	0	0	0	0	0
"Pik3r1"	9.25827094232015	9.00778863145536	3.57590310003441	3.35486205032896	3.04833294880695	2.78554114843905	4.38620488185908
"Cd180"	0	0	0	0	0	0	0
"Mast4"	19.7706391049511	18.7697769902503	6.2395224140085	9.12835236048551	9.97007884582362	10.3670984292715	11.8199521493111
"1700099I09Rik"	0	0	0	0	0.150067699676165	0.154500485694589	0.144238076617889
"Srek1"	39.9026304494905	33.7536927633756	42.8315598859253	59.0960114502918	64.9503567664379	64.4458677437971	40.6861072261499
"Erbb2ip"	37.4241573125762	37.7348499677609	53.8274885079805	43.7128807119829	51.6770869680914	46.8839652886766	51.7383755666645
"Nln"	31.8990796049752	32.2148082714201	26.8998774757165	23.7016400657956	24.6646983539182	24.9230128728998	28.5356718642256
"Sgtb"	7.90013185787899	8.7849423141107	4.40329298464496	7.99634629354716	7.6101799272007	5.30756289581135	7.22016885931432
"Trappc13"	20.2309224376705	21.6000140940118	20.7017635417138	17.5842335236741	20.0053005477673	20.5113540520983	19.5715222584031
"Trim23"	7.00943366399451	6.77476593799362	6.59574123076333	3.81742244178549	4.49145787851819	4.39934508878358	6.89517625541833
"Ppwd1"	18.1650391798206	18.0385900052583	16.480367663823	11.3058626281728	12.8543830747548	14.794433659749	10.736470356534
"Cenpk"	11.3829365422068	11.5420605852336	2.97429500201767	1.22617061289289	3.27177708372441	8.17153914644261	6.58053323547991
"Adamts6"	4.18415801200977	3.35894959820837	1.66407928900813	0.822823423271295	0.771189879298084	1.5595833971763	2.27664040053661
"Cwc27"	27.6283003906621	23.4693374711273	26.7526250107988	26.0869006584043	28.479408355741	30.9898943957308	29.066958258562
"Srek1ip1"	23.7637740044383	25.143870565777	37.3608536062778	29.9499989693969	33.6745517081384	29.080048467095	26.3922355062703
"Fam159b"	0	0	0	0	0	0	0
"Rgs7bp"	0	0.0202857273000726	0	0	0	0	0.0219030023690514
"4933425L06Rik"	0	0	0	0	0	0	0
"Rnf180"	0	0	0.033124960087505	0.0338147572933411	0.140353938402542	0	0.0337254155368115
"Htr1a"	0	0	0	0	0	0	0
"Ipo11"	31.8117499351801	33.1869950684721	24.2147558246398	11.597308796323	13.7400261551935	15.6466921115037	22.6861702547872
"Dimt1"	18.0601569955145	16.3517787756769	22.6123732944691	21.2225137060648	22.8046886095318	23.3171283105834	19.2103014774132
"Kif2a"	41.1945215988128	39.8953922435477	30.4804342518118	33.7004878426018	36.4532915676054	37.1726406218227	35.1888805741266
"3830408C21Rik"	2.64181049259035	1.80639164512111	0.924811188112166	0.944069541082269	0.839683335385074	1.29672957698357	1.27785208552676
"AI197445"	0.191526215238216	0.210740140293802	0.0223490149609994	0	0.0236737814997158	0.0487461425453517	0.068262405244295
"1700006H21Rik"	0	0.190072698882352	0.604716916066912	0	0.427041524801948	0	0
"Zswim6"	9.18848509242531	9.51087978952123	10.2701034171247	11.2110451416221	11.1709273637444	9.94740207923135	9.96503523285876
"Mir325"	0	0	0	0	0	5.06418258665598	0
"Smim15"	37.8521150384154	40.275222037319	50.7161976095116	31.1045879447152	35.6249769885745	29.8553124703662	36.0216024927003
"Ndufaf2"	42.6624644443126	46.0730631717326	35.5852190716513	35.0087165913016	38.4758133824132	42.2263459799109	35.6671067401441
"Ercc8"	7.47924868998595	5.94773288216006	10.4134529843195	7.2286065051164	6.80753238493015	6.03519813720606	5.45256896184852
"Elovl7"	0.35132514008506	0.304423958408594	0.299781802667957	0.164782415759991	0.146562347853676	0.251485984623343	0.493041135542296
"Depdc1b"	8.91845984870127	9.53278443311618	1.38758232018727	0.607061769274132	1.04988074477001	1.729428361609	5.09593694801976
"Pde4d"	3.81068969884519	5.29992468587376	1.77866327041008	0.907851158712556	0.960888867198708	1.22204207403913	3.0423205038371
"Mir582"	0	0	0	0	0	0	0
"Mir1904"	0	0	0	0	0	0	0
"Rab3c"	0.0140452557841358	0	0	0	0.0156246957898124	0.0160862270399661	0
"Gapt"	0.639042051492311	1.20814092107119	0.244044718114271	0	0.129255390961952	0.199610116554323	0.683288406751896
"Plk2"	85.1164563755136	94.0399097730618	125.377973931206	120.586430532534	122.710481251087	132.193064621899	124.323849916828
"4930526H09Rik"	0.101345224248858	0.100360966642464	0	0	0	0	0
"Gm38397"	0.104585785514809	0.0517850279039961	0	0	0	0	0
"3110015C05Rik"	0	0	0	0	0	0	0
"Actbl2"	0	0	0	0	0	0	0
"Gpbp1"	46.6799346832296	43.7472456631258	53.9014578876434	51.810058574288	56.4368840752332	50.4825221096948	44.240970321573
"Mier3"	13.5062820687128	12.5685707207515	15.4198038812494	24.3268567224488	27.1811080823343	21.5839550040704	13.5947872214211
"Map3k1"	4.88789428775593	4.48376062894316	4.03457350389172	4.22890920294758	4.17833231040596	4.26246886585511	3.81430040853627
"Gm15326"	0	0	0	0	0	0	0.0897684232115553
"Ankrd55"	4.70596562965803	4.46195262095363	6.48446328690892	9.6608865574308	10.3589505355159	8.10382474867734	4.81768079505794
"Il6st"	47.8458387840907	49.8532241016853	77.06192051421	52.3974921836062	55.686622137169	45.5191246623398	57.0354181690098
"Il31ra"	0	0	0	0	0.0362077192512012	0.0372772436858537	0.034801171703062
"Ddx4"	0	0	0.0440077128575663	0	0.139848979515696	0	0.0896108794712752
"Slc38a9"	2.98696088172663	2.77225072470639	4.00905672280869	3.40327150860599	3.94868476007546	3.97327822601653	3.32267046911084
"Ppap2a"	24.62097529525	27.5970482189162	19.1796334059069	12.1825087069064	10.6097438550086	15.7262236586184	18.3701287495384
"Skiv2l2"	42.8255086836018	42.2309484766095	46.7562465491414	40.7290014330997	46.5978574801342	46.6106814322135	43.1674617243411
"Dhx29"	32.1621962611837	33.0615179686987	26.617578653038	26.7033851107316	30.2371034556144	29.161683914082	31.5856045817782
"Ccno"	1.90913658046622	2.64683325458559	0.534660869642672	0	0.0707941973419008	0.364426785287078	0.612396737879256
"Mcidas"	0	0	0	0	0	0	0
"Cdc20b"	0	0.0757853966056559	0	0	0	0	0
"Mir449c"	0	0	0	0	0	0	0
"Mir449b"	0	0	0	0	0	0	0
"Mir449a"	0	0	0	0	0	0	0
"Gpx8"	82.1357157888219	90.2980016879358	67.5017241539074	57.6957639869347	60.2611913901379	83.0356473534468	72.8714613464196
"Gzma"	0	0	0	0	0	0	0
"1700084D21Rik"	0	0	0	0	0	0	0
"Gzmk"	0	0.149274266041443	0	0	0.335378571245974	0	0
"Esm1"	0	0.112434825206679	0	0	0	0	0
"4921509O07Rik"	0	0.0460557922496389	0	0.0498593129549265	0	0	0.0497275799792877
"Snx18"	24.5910414965778	28.4463647434587	34.8475771933823	17.7002803369704	19.2629625967274	17.3414374701141	27.8437546374245
"Hspb3"	0.458583895640798	0.756883602463657	0.160535177888869	0.327756354302935	0.170051106547255	0	0.326890391310708
"Arl15"	17.5116466418986	16.0400772774173	29.2834601416236	15.1941546223633	14.6600649131727	13.7505891954247	20.3192869165888
"A430090L17Rik"	0.0323798953526321	0.0320654241130521	0	0	0.0360211321435871	0.037085145060947	0
"Ndufs4"	32.2198533926819	30.1343288876049	24.8467432040983	25.6978929318326	21.7309572800292	25.4034452440142	24.6314253916702
"Fst"	14.5631776594334	16.281277934184	2.0158639639411	1.61048543473983	2.18177768893047	2.29401629930309	3.48016582626105
"4930544M13Rik"	0.084550052524897	0.334915633724712	0	0	0	0	0
"Mocs2"	25.5959730211157	26.91204025573	26.4163227234622	25.0015288486524	26.2245092650081	27.7953653035729	22.0972886092292
"Itga2"	0	0.0280287384316793	0.0297245078073036	0.0303434936830954	0.0314864661482707	0.0648330629870609	0
"Itga1"	2.93372569412867	2.905233558945	0.985082710592896	0.149769641338528	0.244217495210208	0.502862664071156	1.04561755141002
"Pelo"	26.8843350219241	27.6009257408843	23.6080663381916	18.8889406325882	19.4314759981446	21.2231774051461	19.81346708961
"Isl1"	0	0	0	0	0	0	0
"Parp8"	18.1319339972336	18.0324086819857	25.2136404829272	19.6874050416987	19.4828015345443	20.1025745295431	18.1058956086115
"Gm6416"	0.147206749895382	0	0	0.0789080495408731	0	0.0842989703080836	0
"Emb"	0	0	0	0.0976268927195242	0	0	0
"Hcn1"	0.04527291397996	0.0298888177739409	0.0158485619935794	0	0.0167880058416642	0.0345677992263207	0.0484075456226134
"4933413L06Rik"	0	0	0	0	0	0	0
"Mrps30"	35.5150634466152	35.5419210949091	26.9680925059576	58.5206909247172	53.708663420893	47.6415365605033	39.0177604617108
"1700003P14Rik"	0	0	0	0	0	0	0
"Gm10732"	0	0	0	0	0	0	0
"Fgf10"	37.1314537757764	43.8302155959482	32.4414136396801	22.3952504558698	21.8735488632315	22.9981677705027	29.0927443383024
"Nnt"	32.4991613005143	34.129625893594	27.9391657957812	22.2532065062192	23.5013428443475	25.1802411947617	36.2990255903377
"Paip1"	22.702576367637	22.9833634836385	29.6367269309509	36.6302641678291	38.3479124779857	35.9152215542511	27.8466330386325
"4833420G17Rik"	16.404338561212	13.9680906543847	21.546437001511	29.7218566425077	31.1857354115923	26.8908095351433	18.4384341276535
"3110070M22Rik"	1.37588720225799	1.57214386575563	0.111150686109226	0.567326490936597	0.588696428250912	0.242434272765446	0.452662048960396
"Gm7120"	10.4852487325328	10.8084688903228	12.750302433682	10.7807768065067	11.1186522941886	11.166171466109	12.0635482262234
"Ccl28"	0	0.0316194754492707	0.0335324883474743	0.0342307719591592	0	0	0
"1700074H08Rik"	0	0	0	0	0	0	0
"Hmgcs1"	31.0727234128484	22.8385871191034	38.7315239569425	20.8961398131096	23.2797920636862	19.7626292220103	17.700516106287
"Nim1k"	1.33845844786671	1.81530313877745	0.825056128721076	2.68268136645271	3.43111160288107	1.99950665132408	1.68002380735289
"Zfp131"	34.85614591775	30.1598144773375	47.6110471146878	53.5238468502525	56.98394091681	47.7169280480139	39.1651703427484
"AF067063"	0.13474568190198	0	0	0	0	0	0
"Tcstv1"	0.136283874617756	0.269920590650281	0	0	0	0	0
"B020031M17Rik"	0	0.127811047248457	0.135543755601304	0	0	0	0
"Gm21188"	1.50686335721939	1.49222880751928	1.51057799917116	0.881162522239561	0.838157806280817	0.627575122614855	1.31825161246298
"Gm20767"	0.0836612993448875	0	0.0878612291038588	0	0	0	0
"AF067061"	0	0	0	0	0	0.1552019634957	0
"BC147527"	0	0	0	0	0	0	0
"Tcstv3"	0.135973432989925	0	0	0	0	0	0
"Gm2897"	0.844987582564289	0.17931024070499	0.253544942226909	0.323530981686795	0.604291824024597	0.691268603840807	0.516281892039764
"Gm5795"	0	0	0	0	0	0.0469388705251327	0
"D830030K20Rik"	0	0	0	0	0	0.0482814017795592	0
"1700110I01Rik"	0.0233812522845974	0.0231541752261698	0	0	0.0260105589920497	0.0267788738424817	0
"Gm10413"	0	0	0	0	0	0	0
"Gm3020"	0	0	0	0	0	0	0
"Gm10409"	0.0599922985754545	0.0297048288203073	0.0630040070006063	0	0.133477300716991	0.0687100149948299	0.0641460792999154
"Gm10408"	0.0380569570179007	0	0	0.0407997629439899	0	0	0
"Gm3002"	0.0228925549693489	0.0453404482089446	0.0240417974939993	0.147254676535336	0.0764007176683063	0	0.0244776026475228
"Gm5796"	0.591990119827213	0.651378615453571	0.207236320547449	0.352586381144067	0.804908570990338	0.678014528130801	0.351654814894853
"2610042L04Rik"	0.253336178599797	0.125437897830051	0.13302702804372	0.407391585215797	0.211368563734863	0.362686816550959	0.135438406161095
"Gm3264"	0.460056547842599	0.11389712784665	0.120788028835459	0.369909989466174	0.255895788465136	0.52690917086594	0.245955101747267
"4930555G01Rik"	0.115626803065525	0.114503843781911	0.121431451749353	0.0619800757168505	0.578832555893778	0.397286963214658	0.0618163185505238
"Gm3488"	0	0	0	0	0	0	0
"Gm3317"	0	0	0	0	0	0	0
"Gm3500"	0.180703341319608	0.119298908884786	0.126516623543094	0.16143902163887	0.0670080293710423	0.206962053238716	0.161012484620121
"Gm3383"	0.127004972516122	0.12577150926045	0.0333452058327677	0.0340395894561958	0.105965357085164	0.109095422744451	0
"LOC100861615"	0.719546001999927	0.475038548286582	0.251889450389164	0.514269638795766	0.667051301925695	0.755430551600616	0.512910890233376
"Gm3636"	0.553989207262898	0.54860890350266	0.436350257301183	0.668155282597254	0.385179565584124	0.237934332667711	0.370216640971089
"Gm10406"	0.305331647481214	0.181419772948578	0	0.523739565648271	0	0.13988023513014	0.130588949162999
"Gm3696"	0.334879871431009	0.386898798940515	0.234460914317357	0.538522537259311	0.43462805025425	0.31961881682962	0.358066473511449
"Gm5797"	0	0	0	0	0.133209542841932	0.137144362928497	0
"4933406F09Rik"	0	0	0	0	0	0	0
"Gm3558"	0.348568391723079	0.230122080204035	0.0610111795285676	0.186845045774155	0.129255390961952	0.332683527590539	0.0621171278865361
"Flnb"	69.8936321879084	72.8919086640354	88.104930796366	72.6100095072029	68.7622272622656	53.1213217917771	67.6623052557807
"Dnase1l3"	0.193649106512822	0.447459600396735	0.135580398952373	0.0692018688052426	0.0718085505344179	0.0369648363989488	0.24156660844764
"Abhd6"	12.3644186821196	14.2948232725356	5.03251530645576	3.48829886003037	4.34363445891218	5.01399247182292	9.8679429424508
"Rpp14"	20.4216994315749	19.8399840064032	26.6815712662681	17.1205199016002	19.2189458346923	20.1191947838732	19.9211668648683
"Pxk"	33.2091171093212	33.8024216860269	28.5190743519575	31.3212166080742	32.1269053044401	33.6536330837882	32.2722538821497
"Pdhb"	58.3658407029644	54.9329299032512	73.4537625051513	72.3115491461909	72.6206399604616	69.5174155077321	61.6333672239045
